#GPS Track File generated by KDR GPS Tracker Version 2.69
#Name:Trk110713_1
#track param.: t=015,v=010,c=010,d=200,NAOAO
#each data set holds:
#Latitude in Deg.Decimals, (neg.=south)
#Longitude in Deg.Decimals, (neg.=west)
#UTC(hh:mm:ss),Altitude(m),Distance(km),Speed(km/h),Date(yyyy-mm-dd),Name,Sat
53.501418,10.038883,12:31:23,58,1992.540,7,2011-08-13,13729,08
53.501418,10.038883,12:31:24,58,1992.540,0,2011-08-13,13730,08
53.501387,10.038903,12:31:38,58,1992.545,1,2011-08-13,13731,08
53.501180,10.038867,12:31:49,55,1992.569,7,2011-08-13,13732,07
53.501177,10.038845,12:31:51,55,1992.570,0,2011-08-13,13733,06
53.501160,10.038835,12:31:52,54,1992.572,4,2011-08-13,13734,08
53.500548,10.038662,12:32:12,51,1992.642,12,2011-08-13,13735,08
53.499585,10.038280,12:32:52,59,1992.755,10,2011-08-13,13736,07
53.499543,10.038250,12:32:56,61,1992.760,3,2011-08-13,13737,06
53.499543,10.038250,12:32:57,61,1992.760,0,2011-08-13,13738,05
53.499500,10.038227,12:33:06,60,1992.765,2,2011-08-13,13739,08
53.499475,10.038205,12:33:07,57,1992.768,12,2011-08-13,13740,08
53.497820,10.037033,12:34:01,56,1992.972,13,2011-08-13,13741,08
53.497635,10.036870,12:34:11,52,1992.996,9,2011-08-13,13742,08
53.497635,10.036870,12:34:12,54,1992.996,0,2011-08-13,13743,08
53.497618,10.036862,12:34:15,55,1992.998,2,2011-08-13,13744,08
53.496967,10.036357,12:34:40,53,1993.078,12,2011-08-13,13745,07
53.495338,10.035052,12:35:26,47,1993.280,15,2011-08-13,13746,08
53.493720,10.033692,12:36:06,45,1993.482,18,2011-08-13,13747,08
53.493010,10.033103,12:36:26,46,1993.571,16,2011-08-13,13748,08
53.493010,10.033103,12:36:27,49,1993.571,0,2011-08-13,13749,08
53.492973,10.033065,12:36:31,46,1993.576,2,2011-08-13,13750,08
53.492153,10.032357,12:37:01,46,1993.679,12,2011-08-13,13751,08
53.492103,10.032312,12:37:02,42,1993.685,25,2011-08-13,13752,08
53.490870,10.031282,12:37:18,41,1993.838,35,2011-08-13,13753,08
53.490573,10.031038,12:37:21,41,1993.875,45,2011-08-13,13754,08
53.488917,10.029675,12:37:38,45,1994.080,43,2011-08-13,13755,08
53.487237,10.028487,12:37:56,42,1994.283,41,2011-08-13,13756,06
53.486203,10.027643,12:38:05,33,1994.411,51,2011-08-13,13757,08
53.485717,10.027223,12:38:10,36,1994.472,40,2011-08-13,13758,08
53.485593,10.027127,12:38:12,39,1994.487,25,2011-08-13,13759,08
53.485247,10.026883,12:38:22,42,1994.530,15,2011-08-13,13760,08
53.483620,10.025465,12:38:53,46,1994.735,24,2011-08-13,13761,08
53.483550,10.025415,12:38:54,42,1994.744,34,2011-08-13,13762,08
53.481905,10.024100,12:39:16,46,1994.947,34,2011-08-13,13763,08
53.481787,10.023995,12:39:17,48,1994.962,55,2011-08-13,13764,08
53.480767,10.023313,12:39:24,44,1995.084,65,2011-08-13,13765,08
53.479217,10.022678,12:39:33,41,1995.262,70,2011-08-13,13766,08
53.478487,10.022520,12:39:38,49,1995.344,60,2011-08-13,13767,08
53.477872,10.022470,12:39:43,53,1995.412,49,2011-08-13,13768,08
53.477777,10.022477,12:39:44,52,1995.423,35,2011-08-13,13769,07
53.477340,10.022462,12:39:51,50,1995.472,25,2011-08-13,13770,08
53.477240,10.022505,12:39:54,52,1995.483,14,2011-08-13,13771,08
53.477148,10.022488,12:39:59,51,1995.494,5,2011-08-13,13772,08
53.477148,10.022488,12:40:00,51,1995.494,0,2011-08-13,13773,08
53.477102,10.022505,12:40:08,53,1995.500,1,2011-08-13,13774,08
53.476918,10.022505,12:40:15,49,1995.522,11,2011-08-13,13775,08
53.475067,10.022910,12:41:01,49,1995.732,16,2011-08-13,13776,07
53.474967,10.022937,12:41:02,53,1995.743,41,2011-08-13,13777,08
53.473175,10.023363,12:41:24,52,1995.944,32,2011-08-13,13778,07
53.471322,10.023782,12:41:46,47,1996.153,34,2011-08-13,13779,08
53.471200,10.023808,12:41:47,44,1996.166,49,2011-08-13,13780,08
53.469285,10.024227,12:42:03,43,1996.381,48,2011-08-13,13781,05
53.469008,10.024297,12:42:06,48,1996.412,38,2011-08-13,13782,07
53.467523,10.024645,12:42:20,62,1996.580,48,2011-08-13,13783,06
53.467180,10.024695,12:42:22,51,1996.618,70,2011-08-13,13784,07
53.466222,10.024910,12:42:27,49,1996.726,80,2011-08-13,13785,07
53.466007,10.024967,12:42:28,47,1996.750,91,2011-08-13,13786,07
53.462388,10.025880,12:42:43,50,1997.157,95,2011-08-13,13787,07
53.458503,10.026965,12:42:59,52,1997.595,100,2011-08-13,13788,07
53.454972,10.027975,12:43:13,51,1997.994,102,2011-08-13,13789,06
53.451080,10.029007,12:43:28,45,1998.432,105,2011-08-13,13790,08
53.450370,10.029172,12:43:31,42,1998.512,94,2011-08-13,13791,08
53.447228,10.029550,12:43:45,52,1998.862,91,2011-08-13,13792,08
53.443355,10.029887,12:44:01,44,1999.294,98,2011-08-13,13793,08
53.440702,10.030532,12:44:13,47,1999.593,88,2011-08-13,13794,08
53.437378,10.031515,12:44:29,47,1999.969,85,2011-08-13,13795,08
53.437117,10.031620,12:44:30,51,1999.999,107,2011-08-13,13796,08
53.433418,10.032963,12:44:43,52,2000.420,117,2011-08-13,13797,08
53.429307,10.034430,12:44:57,51,2000.887,119,2011-08-13,13798,08
53.427170,10.034835,12:45:04,64,2001.127,125,2011-08-13,13799,06
53.424977,10.034292,12:45:11,61,2001.374,125,2011-08-13,13800,06
53.420440,10.032037,12:45:26,59,2001.900,126,2011-08-13,13801,08
53.416172,10.030368,12:45:40,56,2002.388,126,2011-08-13,13802,07
53.411352,10.029195,12:45:56,55,2002.930,123,2011-08-13,13803,08
53.406398,10.027982,12:46:12,55,2003.487,126,2011-08-13,13804,08
53.402040,10.026908,12:46:26,45,2003.977,126,2011-08-13,13805,07
53.397018,10.025272,12:46:42,57,2004.547,129,2011-08-13,13806,08
53.391992,10.023022,12:46:58,57,2005.125,129,2011-08-13,13807,08
53.387850,10.021227,12:47:12,56,2005.601,121,2011-08-13,13808,07
53.387317,10.020983,12:47:14,63,2005.663,110,2011-08-13,13809,07
53.386095,10.020463,12:47:19,63,2005.803,100,2011-08-13,13810,07
53.383343,10.018342,12:47:32,59,2006.140,94,2011-08-13,13811,06
53.381912,10.017328,12:47:39,48,2006.314,90,2011-08-13,13812,07
53.380833,10.017107,12:47:44,47,2006.435,88,2011-08-13,13813,05
53.379702,10.017353,12:47:49,50,2006.562,92,2011-08-13,13814,06
53.378542,10.018220,12:47:54,63,2006.703,99,2011-08-13,13815,07
53.377833,10.018810,12:47:57,64,2006.791,109,2011-08-13,13816,08
53.375090,10.020977,12:48:09,69,2007.128,99,2011-08-13,13817,06
53.372527,10.023383,12:48:22,72,2007.456,91,2011-08-13,13818,07
53.371555,10.024807,12:48:28,68,2007.599,88,2011-08-13,13819,07
53.369420,10.029395,12:48:44,66,2007.986,87,2011-08-13,13820,08
53.367922,10.032023,12:48:54,68,2008.227,87,2011-08-13,13821,08
53.366998,10.033253,12:48:59,68,2008.358,97,2011-08-13,13822,08
53.364915,10.035168,12:49:08,68,2008.623,105,2011-08-13,13823,08
53.362825,10.036298,12:49:16,69,2008.867,110,2011-08-13,13824,08
53.358610,10.036995,12:49:32,62,2009.339,106,2011-08-13,13825,08
53.354365,10.037455,12:49:48,64,2009.812,107,2011-08-13,13826,08
53.350627,10.037810,12:50:02,66,2010.229,107,2011-08-13,13827,08
53.347407,10.038193,12:50:13,72,2010.588,117,2011-08-13,13828,08
53.346457,10.038323,12:50:16,78,2010.694,127,2011-08-13,13829,08
53.341762,10.038897,12:50:31,86,2011.218,126,2011-08-13,13830,08
53.337083,10.039678,12:50:46,101,2011.741,126,2011-08-13,13831,08
53.334053,10.041272,12:50:56,104,2012.095,127,2011-08-13,13832,07
53.331205,10.043745,12:51:06,119,2012.452,126,2011-08-13,13833,06
53.327538,10.048527,12:51:21,116,2012.970,127,2011-08-13,13834,07
53.323975,10.053575,12:51:36,110,2013.489,125,2011-08-13,13835,07
53.320630,10.058362,12:51:50,104,2013.978,126,2011-08-13,13836,06
53.316795,10.063818,12:52:06,103,2014.538,126,2011-08-13,13837,07
53.312927,10.068463,12:52:21,102,2015.068,126,2011-08-13,13838,08
53.310063,10.070463,12:52:31,101,2015.414,125,2011-08-13,13839,08
53.308668,10.071095,12:52:36,92,2015.575,115,2011-08-13,13840,08
53.304743,10.072543,12:52:51,92,2016.022,107,2011-08-13,13841,08
53.300567,10.073980,12:53:07,92,2016.496,107,2011-08-13,13842,08
53.296627,10.075345,12:53:22,84,2016.944,107,2011-08-13,13843,07
53.292730,10.076610,12:53:37,76,2017.385,106,2011-08-13,13844,07
53.288537,10.078042,12:53:53,82,2017.861,107,2011-08-13,13845,07
53.284607,10.079155,12:54:08,91,2018.304,107,2011-08-13,13846,07
53.280642,10.080403,12:54:23,95,2018.753,106,2011-08-13,13847,06
53.276503,10.081935,12:54:39,104,2019.225,107,2011-08-13,13848,07
53.272878,10.083413,12:54:53,111,2019.640,107,2011-08-13,13849,07
53.268700,10.085100,12:55:09,114,2020.118,107,2011-08-13,13850,07
53.264823,10.086623,12:55:24,115,2020.561,107,2011-08-13,13851,07
53.260837,10.087918,12:55:38,118,2021.012,116,2011-08-13,13852,07
53.256503,10.088167,12:55:53,120,2021.495,116,2011-08-13,13853,07
53.251847,10.087140,12:56:09,117,2022.018,117,2011-08-13,13854,07
53.247413,10.084867,12:56:25,121,2022.534,116,2011-08-13,13855,08
53.243537,10.082760,12:56:39,127,2022.987,117,2011-08-13,13856,07
53.239105,10.080340,12:56:55,123,2023.506,117,2011-08-13,13857,07
53.235210,10.078315,12:57:09,120,2023.960,117,2011-08-13,13858,07
53.230647,10.076707,12:57:25,127,2024.478,117,2011-08-13,13859,07
53.226620,10.075910,12:57:39,132,2024.929,117,2011-08-13,13860,06
53.222210,10.075728,12:57:54,136,2025.420,120,2011-08-13,13861,07
53.217115,10.076392,12:58:10,141,2025.989,126,2011-08-13,13862,08
53.212733,10.077428,12:58:24,154,2026.481,126,2011-08-13,13863,08
53.208070,10.078465,12:58:39,170,2027.004,126,2011-08-13,13864,06
53.202963,10.079117,12:58:55,169,2027.574,126,2011-08-13,13865,06
53.198615,10.080165,12:59:09,161,2028.063,126,2011-08-13,13866,07
53.194035,10.082108,12:59:24,152,2028.588,126,2011-08-13,13867,07
53.189052,10.083488,12:59:40,152,2029.151,126,2011-08-13,13868,07
53.184707,10.083172,12:59:54,134,2029.636,126,2011-08-13,13869,06
53.180127,10.081403,13:00:09,131,2030.159,126,2011-08-13,13870,06
53.175400,10.078468,13:00:25,143,2030.720,126,2011-08-13,13871,06
53.170825,10.074807,13:00:41,142,2031.284,127,2011-08-13,13872,06
53.167017,10.071080,13:00:55,137,2031.776,126,2011-08-13,13873,07
53.162977,10.066120,13:01:11,128,2032.334,126,2011-08-13,13874,07
53.159580,10.060663,13:01:26,124,2032.859,127,2011-08-13,13875,07
53.156858,10.054858,13:01:40,124,2033.350,126,2011-08-13,13876,07
53.154247,10.047725,13:01:56,132,2033.908,126,2011-08-13,13877,07
53.152315,10.041100,13:02:10,141,2034.400,127,2011-08-13,13878,07
53.150313,10.033335,13:02:26,137,2034.963,127,2011-08-13,13879,07
53.148440,10.026250,13:02:41,128,2035.480,125,2011-08-13,13880,07
53.146433,10.018665,13:02:57,125,2036.033,125,2011-08-13,13881,07
53.144195,10.011745,13:03:12,122,2036.558,126,2011-08-13,13882,06
53.141328,10.005488,13:03:27,124,2037.084,126,2011-08-13,13883,07
53.137703,9.999705,13:03:43,128,2037.643,126,2011-08-13,13884,07
53.133815,9.995160,13:03:58,137,2038.171,126,2011-08-13,13885,07
53.129892,9.991872,13:04:12,132,2038.660,126,2011-08-13,13886,07
53.125122,9.989293,13:04:28,128,2039.218,126,2011-08-13,13887,07
53.120497,9.987723,13:04:43,132,2039.743,126,2011-08-13,13888,07
53.116008,9.986315,13:04:58,139,2040.251,122,2011-08-13,13889,07
53.115768,9.986212,13:04:59,137,2040.279,99,2011-08-13,13890,07
53.113825,9.985350,13:05:08,134,2040.503,89,2011-08-13,13891,07
53.113652,9.985257,13:05:09,135,2040.523,70,2011-08-13,13892,07
53.113348,9.985123,13:05:11,135,2040.558,59,2011-08-13,13893,07
53.112063,9.984318,13:05:22,135,2040.711,49,2011-08-13,13894,07
53.111120,9.983700,13:05:32,134,2040.824,39,2011-08-13,13895,07
53.110985,9.983590,13:05:34,137,2040.840,29,2011-08-13,13896,06
53.110793,9.983453,13:05:38,135,2040.864,20,2011-08-13,13897,07
53.110733,9.983250,13:05:41,134,2040.879,14,2011-08-13,13898,07
53.110580,9.982763,13:05:52,140,2040.920,14,2011-08-13,13899,07
53.110467,9.982715,13:05:57,138,2040.933,9,2011-08-13,13900,06
53.109483,9.982128,13:06:29,137,2041.051,13,2011-08-13,13901,07
53.109468,9.982148,13:06:31,136,2041.053,0,2011-08-13,13902,07
53.109470,9.982160,13:06:32,135,2041.054,3,2011-08-13,13903,07
53.109463,9.982163,13:06:33,136,2041.054,4,2011-08-13,13904,07
53.109447,9.982162,13:06:36,136,2041.056,6,2011-08-13,13905,07
53.109433,9.982172,13:06:39,137,2041.058,1,2011-08-13,13906,06
53.109433,9.982172,13:06:40,137,2041.058,0,2011-08-13,13907,06
53.109390,9.982227,13:28:43,138,2041.070,0,2011-08-13,13908,06
53.109383,9.982242,13:28:44,136,2041.072,4,2011-08-13,13909,06
53.109355,9.982290,13:28:46,138,2041.076,8,2011-08-13,13910,06
53.109285,9.982298,13:28:52,137,2041.084,7,2011-08-13,13911,06
53.109277,9.982290,13:28:53,136,2041.085,5,2011-08-13,13912,06
53.109167,9.982285,13:28:55,138,2041.098,19,2011-08-13,13913,06
53.108742,9.982052,13:29:00,134,2041.147,30,2011-08-13,13914,06
53.108432,9.981853,13:29:03,131,2041.184,42,2011-08-13,13915,06
53.108065,9.981643,13:29:06,133,2041.227,52,2011-08-13,13916,06
53.107758,9.981493,13:29:08,132,2041.263,63,2011-08-13,13917,06
53.107233,9.981217,13:29:11,127,2041.324,74,2011-08-13,13918,06
53.106352,9.980660,13:29:15,126,2041.429,87,2011-08-13,13919,06
53.105193,9.979900,13:29:20,126,2041.568,98,2011-08-13,13920,06
53.101612,9.977517,13:29:35,126,2041.996,103,2011-08-13,13921,06
53.097770,9.974962,13:29:51,128,2042.457,103,2011-08-13,13922,06
53.097508,9.974772,13:29:52,127,2042.488,113,2011-08-13,13923,06
53.093338,9.972003,13:30:07,128,2042.988,120,2011-08-13,13924,06
53.088907,9.969077,13:30:22,129,2043.518,127,2011-08-13,13925,06
53.084498,9.966088,13:30:37,134,2044.047,127,2011-08-13,13926,06
53.079892,9.963060,13:30:52,138,2044.598,132,2011-08-13,13927,06
53.075202,9.959910,13:31:07,138,2045.161,135,2011-08-13,13928,06
53.070303,9.957097,13:31:22,142,2045.737,139,2011-08-13,13929,06
53.065190,9.955197,13:31:37,148,2046.320,140,2011-08-13,13930,06
53.060402,9.954228,13:31:51,153,2046.856,139,2011-08-13,13931,06
53.054822,9.953278,13:32:08,155,2047.480,132,2011-08-13,13932,06
53.050235,9.951593,13:32:23,155,2048.003,125,2011-08-13,13933,06
53.045513,9.949907,13:32:38,153,2048.541,128,2011-08-13,13934,06
53.041008,9.949068,13:32:52,146,2049.045,130,2011-08-13,13935,06
53.036592,9.947667,13:33:07,143,2049.545,120,2011-08-13,13936,06
53.036330,9.947553,13:33:08,143,2049.575,109,2011-08-13,13937,06
53.031530,9.944802,13:33:25,145,2050.140,119,2011-08-13,13938,05
53.031218,9.944597,13:33:26,148,2050.177,132,2011-08-13,13939,05
53.026517,9.941215,13:33:41,136,2050.747,134,2011-08-13,13940,05
53.021893,9.937897,13:33:56,136,2051.307,136,2011-08-13,13941,06
53.017163,9.934442,13:34:12,136,2051.882,129,2011-08-13,13942,05
53.014708,9.932712,13:34:21,136,2052.178,118,2011-08-13,13943,06
53.014468,9.932545,13:34:22,140,2052.207,106,2011-08-13,13944,06
53.010865,9.930268,13:34:37,140,2052.636,105,2011-08-13,13945,06
53.007655,9.929132,13:34:51,148,2053.002,96,2011-08-13,13946,06
53.003728,9.928643,13:35:07,153,2053.440,101,2011-08-13,13947,06
52.999733,9.928775,13:35:22,152,2053.884,108,2011-08-13,13948,07
52.995553,9.928900,13:35:37,155,2054.349,112,2011-08-13,13949,07
52.991355,9.929027,13:35:52,156,2054.816,112,2011-08-13,13950,05
52.987032,9.928902,13:36:07,157,2055.297,114,2011-08-13,13951,05
52.983388,9.927678,13:36:20,136,2055.711,112,2011-08-13,13952,06
52.980203,9.925545,13:36:32,124,2056.094,113,2011-08-13,13953,07
52.977882,9.923057,13:36:41,118,2056.401,123,2011-08-13,13954,07
52.974482,9.917832,13:36:56,120,2056.917,125,2011-08-13,13955,07
52.971073,9.912332,13:37:11,119,2057.445,126,2011-08-13,13956,07
52.970657,9.911670,13:37:13,117,2057.510,114,2011-08-13,13957,07
52.967630,9.906782,13:37:28,117,2057.979,113,2011-08-13,13958,07
52.964375,9.901533,13:37:44,116,2058.484,114,2011-08-13,13959,07
52.961738,9.897255,13:37:58,116,2058.894,106,2011-08-13,13960,07
52.958687,9.892313,13:38:14,115,2059.368,107,2011-08-13,13961,07
52.955997,9.888000,13:38:28,112,2059.783,107,2011-08-13,13962,06
52.952547,9.882628,13:38:45,119,2060.309,111,2011-08-13,13963,07
52.949463,9.878002,13:39:00,122,2060.772,110,2011-08-13,13964,07
52.946517,9.873502,13:39:15,118,2061.217,108,2011-08-13,13965,07
52.943502,9.868792,13:39:31,112,2061.677,105,2011-08-13,13966,06
52.940595,9.863487,13:39:47,107,2062.158,107,2011-08-13,13967,07
52.940407,9.863118,13:39:48,104,2062.191,117,2011-08-13,13968,07
52.938138,9.857988,13:40:01,104,2062.617,119,2011-08-13,13969,07
52.935400,9.850603,13:40:18,110,2063.199,124,2011-08-13,13970,07
52.934683,9.848558,13:40:23,114,2063.357,114,2011-08-13,13971,07
52.933640,9.845573,13:40:31,111,2063.588,104,2011-08-13,13972,07
52.931827,9.840565,13:40:45,110,2063.980,100,2011-08-13,13973,06
52.929793,9.834855,13:41:01,108,2064.425,100,2011-08-13,13974,06
52.928093,9.830085,13:41:15,106,2064.796,96,2011-08-13,13975,06
52.926197,9.824715,13:41:31,106,2065.213,94,2011-08-13,13976,06
52.924398,9.819582,13:41:46,106,2065.611,96,2011-08-13,13977,06
52.922502,9.814797,13:42:01,110,2065.995,92,2011-08-13,13978,06
52.920280,9.810072,13:42:16,112,2066.397,97,2011-08-13,13979,06
52.917672,9.805407,13:42:31,108,2066.824,103,2011-08-13,13980,06
52.914895,9.801155,13:42:46,105,2067.244,101,2011-08-13,13981,05
52.911987,9.797455,13:43:01,107,2067.652,98,2011-08-13,13982,06
52.908758,9.793735,13:43:17,100,2068.089,98,2011-08-13,13983,04
52.905595,9.790063,13:43:32,92,2068.519,103,2011-08-13,13984,06
52.902448,9.786440,13:43:47,91,2068.945,102,2011-08-13,13985,06
52.899515,9.782625,13:44:02,92,2069.359,99,2011-08-13,13986,06
52.896965,9.778680,13:44:17,94,2069.747,93,2011-08-13,13987,06
52.894458,9.774157,13:44:33,94,2070.159,94,2011-08-13,13988,06
52.891895,9.769643,13:44:48,97,2070.575,99,2011-08-13,13989,06
52.889358,9.765187,13:45:03,92,2070.986,99,2011-08-13,13990,06
52.886570,9.760697,13:45:19,102,2071.419,99,2011-08-13,13991,06
52.883703,9.756845,13:45:33,106,2071.829,105,2011-08-13,13992,06
52.883318,9.756382,13:45:35,111,2071.882,94,2011-08-13,13993,06
52.880463,9.752903,13:45:50,106,2072.276,94,2011-08-13,13994,06
52.877488,9.749227,13:46:05,106,2072.689,99,2011-08-13,13995,06
52.874318,9.745330,13:46:21,112,2073.128,99,2011-08-13,13996,06
52.871312,9.741592,13:46:36,114,2073.546,100,2011-08-13,13997,06
52.868555,9.737525,13:46:51,117,2073.957,99,2011-08-13,13998,06
52.865952,9.732785,13:47:07,108,2074.387,97,2011-08-13,13999,05
52.863685,9.727825,13:47:22,92,2074.805,100,2011-08-13,14000,05
52.861980,9.722948,13:47:37,104,2075.184,92,2011-08-13,14001,05
52.861882,9.722653,13:47:38,116,2075.207,80,2011-08-13,14002,05
52.860198,9.717393,13:47:55,119,2075.607,84,2011-08-13,14003,06
52.858632,9.712428,13:48:11,122,2075.983,85,2011-08-13,14004,06
52.857342,9.707927,13:48:27,128,2076.318,77,2011-08-13,14005,05
52.855965,9.703482,13:48:42,133,2076.653,81,2011-08-13,14006,05
52.853833,9.699043,13:48:57,128,2077.035,91,2011-08-13,14007,05
52.851457,9.695502,13:49:10,116,2077.391,99,2011-08-13,14008,06
52.847998,9.691793,13:49:26,108,2077.849,104,2011-08-13,14009,06
52.843933,9.688827,13:49:42,113,2078.344,110,2011-08-13,14010,06
52.840388,9.687202,13:49:56,119,2078.753,107,2011-08-13,14011,06
52.836085,9.686187,13:50:13,126,2079.237,104,2011-08-13,14012,06
52.832360,9.685487,13:50:27,128,2079.654,106,2011-08-13,14013,06
52.828190,9.684748,13:50:43,128,2080.120,105,2011-08-13,14014,07
52.824158,9.683993,13:50:59,129,2080.571,101,2011-08-13,14015,07
52.820360,9.683098,13:51:13,127,2080.998,110,2011-08-13,14016,07
52.815513,9.681547,13:51:30,117,2081.547,116,2011-08-13,14017,06
52.811568,9.680247,13:51:45,109,2081.994,107,2011-08-13,14018,07
52.807678,9.678905,13:52:00,110,2082.436,106,2011-08-13,14019,07
52.803558,9.677518,13:52:16,113,2082.904,105,2011-08-13,14020,06
52.799670,9.676245,13:52:31,115,2083.345,106,2011-08-13,14021,07
52.795792,9.674935,13:52:46,113,2083.785,106,2011-08-13,14022,06
52.791432,9.673437,13:53:02,105,2084.280,111,2011-08-13,14023,07
52.787403,9.672010,13:53:17,96,2084.738,110,2011-08-13,14024,07
52.786827,9.671803,13:53:19,91,2084.804,120,2011-08-13,14025,07
52.782892,9.670392,13:53:33,91,2085.252,115,2011-08-13,14026,07
52.778208,9.668828,13:53:50,87,2085.783,113,2011-08-13,14027,07
52.777900,9.668723,13:53:51,85,2085.818,124,2011-08-13,14028,07
52.773128,9.667112,13:54:06,82,2086.360,130,2011-08-13,14029,07
52.768355,9.665525,13:54:21,81,2086.901,129,2011-08-13,14030,07
52.763797,9.664585,13:54:36,80,2087.412,122,2011-08-13,14031,07
52.759033,9.664378,13:54:52,79,2087.942,119,2011-08-13,14032,07
52.754712,9.664805,13:55:07,72,2088.424,117,2011-08-13,14033,07
52.750188,9.665968,13:55:22,72,2088.933,122,2011-08-13,14034,07
52.745775,9.667838,13:55:37,68,2089.440,122,2011-08-13,14035,06
52.741382,9.669920,13:55:52,65,2089.948,122,2011-08-13,14036,06
52.737103,9.672415,13:56:07,65,2090.453,121,2011-08-13,14037,07
52.732862,9.675052,13:56:22,66,2090.957,120,2011-08-13,14038,07
52.728668,9.677293,13:56:37,66,2091.447,118,2011-08-13,14039,07
52.724445,9.679215,13:56:51,69,2091.934,125,2011-08-13,14040,06
52.719063,9.681232,13:57:08,68,2092.548,131,2011-08-13,14041,06
52.714907,9.682580,13:57:21,76,2093.019,130,2011-08-13,14042,07
52.709218,9.684103,13:57:38,77,2093.660,135,2011-08-13,14043,07
52.704460,9.685152,13:57:53,79,2094.194,128,2011-08-13,14044,06
52.699762,9.686057,13:58:08,79,2094.720,126,2011-08-13,14045,06
52.695215,9.686932,13:58:23,77,2095.229,122,2011-08-13,14046,06
52.690595,9.687902,13:58:38,74,2095.746,125,2011-08-13,14047,07
52.685748,9.689148,13:58:54,79,2096.292,123,2011-08-13,14048,07
52.682393,9.690135,13:59:06,78,2096.671,113,2011-08-13,14049,07
52.678090,9.691637,13:59:21,76,2097.160,118,2011-08-13,14050,07
52.677777,9.691745,13:59:22,74,2097.196,130,2011-08-13,14051,07
52.673028,9.693613,13:59:37,74,2097.739,130,2011-08-13,14052,07
52.668417,9.695670,13:59:52,73,2098.270,127,2011-08-13,14053,07
52.663675,9.698053,14:00:07,74,2098.821,133,2011-08-13,14054,07
52.658845,9.700713,14:00:22,68,2099.387,135,2011-08-13,14055,07
52.658560,9.700882,14:00:23,68,2099.421,122,2011-08-13,14056,07
52.653845,9.703793,14:00:40,70,2099.981,118,2011-08-13,14057,08
52.649547,9.706728,14:00:55,67,2100.498,124,2011-08-13,14058,08
52.645217,9.709915,14:01:10,69,2101.026,127,2011-08-13,14059,08
52.640612,9.713557,14:01:26,71,2101.594,128,2011-08-13,14060,08
52.636303,9.716957,14:01:41,72,2102.125,128,2011-08-13,14061,08
52.632073,9.720320,14:01:56,75,2102.647,125,2011-08-13,14062,08
52.628177,9.723453,14:02:11,76,2103.129,116,2011-08-13,14063,07
52.624493,9.726432,14:02:26,79,2103.586,109,2011-08-13,14064,08
52.621108,9.729145,14:02:41,80,2104.004,101,2011-08-13,14065,08
52.617578,9.732055,14:02:57,81,2104.443,99,2011-08-13,14066,08
52.614285,9.734750,14:03:12,82,2104.852,98,2011-08-13,14067,08
52.610940,9.737390,14:03:27,80,2105.265,99,2011-08-13,14068,08
52.607605,9.740125,14:03:42,81,2105.679,99,2011-08-13,14069,08
52.604298,9.742837,14:03:57,83,2106.090,99,2011-08-13,14070,08
52.601205,9.745447,14:04:11,88,2106.476,100,2011-08-13,14071,08
52.597500,9.748697,14:04:28,89,2106.943,99,2011-08-13,14072,08
52.594317,9.751740,14:04:43,91,2107.353,98,2011-08-13,14073,08
52.592547,9.753637,14:04:51,87,2107.588,108,2011-08-13,14074,08
52.588962,9.757823,14:05:06,84,2108.077,118,2011-08-13,14075,08
52.587958,9.759135,14:05:10,80,2108.219,128,2011-08-13,14076,08
52.584182,9.764453,14:05:25,82,2108.772,132,2011-08-13,14077,06
52.580313,9.770112,14:05:41,83,2109.348,130,2011-08-13,14078,06
52.576315,9.775417,14:05:56,84,2109.919,138,2011-08-13,14079,08
52.573435,9.778755,14:06:07,90,2110.311,128,2011-08-13,14080,08
52.572693,9.779550,14:06:10,91,2110.409,118,2011-08-13,14081,08
52.568805,9.783265,14:06:26,89,2110.909,114,2011-08-13,14082,08
52.565018,9.786295,14:06:41,88,2111.378,113,2011-08-13,14083,08
52.561175,9.788920,14:06:56,83,2111.840,109,2011-08-13,14084,07
52.558857,9.790293,14:07:06,84,2112.114,99,2011-08-13,14085,07
52.557798,9.790905,14:07:11,83,2112.239,89,2011-08-13,14086,08
52.554692,9.792650,14:07:26,84,2112.604,87,2011-08-13,14087,08
52.554230,9.792897,14:07:28,87,2112.658,98,2011-08-13,14088,08
52.550365,9.794945,14:07:45,89,2113.110,96,2011-08-13,14089,08
52.546945,9.796955,14:08:00,89,2113.514,97,2011-08-13,14090,08
52.543655,9.798612,14:08:15,88,2113.898,93,2011-08-13,14091,09
52.542252,9.798587,14:08:21,92,2114.054,92,2011-08-13,14092,09
52.541248,9.798267,14:08:25,97,2114.167,102,2011-08-13,14093,09
52.539987,9.797547,14:08:30,97,2114.316,107,2011-08-13,14094,09
52.536237,9.794032,14:08:45,96,2114.796,114,2011-08-13,14095,09
52.532258,9.790155,14:09:00,96,2115.311,123,2011-08-13,14096,09
52.528167,9.786145,14:09:15,96,2115.840,128,2011-08-13,14097,09
52.523638,9.781620,14:09:31,93,2116.430,132,2011-08-13,14098,08
52.519162,9.777282,14:09:46,92,2117.008,139,2011-08-13,14099,08
52.514625,9.772443,14:10:01,91,2117.609,144,2011-08-13,14100,09
52.510205,9.766697,14:10:17,98,2118.236,143,2011-08-13,14101,09
